city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
Cobden,-1.0401497947175766,-0.222048232548155,Australia,AU,Victoria,,-0.0880344827069059,-0.0866123805957518,-0.4661021684634065,-0.8241176019108456,-1.3410443871773763,0
Jacobs Well,0.7136011797333293,0.8653688855464312,Australia,AU,Queensland,,-0.0880344827069059,-0.0866123805957518,-0.12807207086456351,0.034083858312246425,1.539431312976652,1
Redbank,0.7444944654458652,0.813144470020905,Australia,AU,Queensland,,-0.0880541253799504,-0.0866339002410309,-0.10588535253551483,0.10248809767405472,1.5274264775154323,1
Wyreema,0.7361808794091228,0.7075125615954905,Australia,AU,Queensland,,-0.0880541253799504,-0.0866339002410309,-0.07583665134841903,0.18988297521441705,1.4256987162195858,1
Lower King,-0.478899601377066,-2.876440769797868,Australia,AU,Western Australia,,-0.0880619824491682,-0.0866425080991425,1.3402459786823533,3.5992087354869597,-3.029513216284844,3
Mount Crosby,0.754470768689957,0.8064896597901051,Australia,AU,Queensland,,-0.0880619824491682,-0.0866425080991425,-0.10179660877844661,0.11555337166551993,1.5325032648553458,1
Woorim,0.8330009023930302,0.8486684808243742,Australia,AU,Queensland,,-0.0880737680529949,-0.08665541988631,-0.09799282352101747,0.13477520963096812,1.6553951230322743,1
Chidlow,0.0366757502775787,-3.052455218807136,Australia,AU,Western Australia,,-0.0880776965876038,-0.0866597238153658,1.5016657490019347,4.125748334767387,-2.619883533426062,3
Craignish,1.1297460423885293,0.7985461402765144,Australia,AU,Queensland,,-0.0880816251222127,-0.0866640277444217,-0.02049166002686536,0.3925840535055718,1.9360483951158425,1
Wagin,-0.2060310804790917,-2.93858402152454,Australia,AU,Western Australia,,-0.0880934107260394,-0.0880929321909542,1.4152863979888712,3.850863467303603,-2.785544132764997,3
Barooga,-0.6366748371823723,0.055320032595298,Australia,AU,New South Wales,,-0.0881209104683017,-0.0867070670349799,-0.46486267621738847,-0.7789648695390733,-0.6564513168268136,0
Yackandandah,-0.7042476644890179,0.1764164524141931,Australia,AU,Victoria,,-0.0881444816759551,-0.0867328906093148,-0.5155704912525144,-0.9346123977037324,-0.6241748224135609,0
Queenstown,-1.6609086369090915,0.0402357960721495,Australia,AU,Tasmania,,-0.088226980902742,-0.086823273119487,-0.6759690748568244,-1.5024604583229706,-1.790088836134266,0
Kingscote,-0.5945083288040127,-0.7959252646417483,Australia,AU,South Australia,,-0.088226980902742,-0.086823273119487,-0.19992623475358223,0.003921213391074549,-1.3568269028393691,0
Denman,-0.0508330563451762,0.5824760715923287,Australia,AU,New South Wales,,-0.0882309094373509,-0.0868275770485429,-0.5004901363740594,-0.8233978025304792,0.4466816291130782,0
Kambalda West,0.1440207731840022,-2.477722568255299,Australia,AU,Western Australia,,-0.0882309094373509,-0.0868275770485429,1.3509823023159908,3.695026072028976,-1.9984558075807788,3
Raworth,-0.1082965630311436,0.680893320672288,Australia,AU,New South Wales,,-0.0882348379719598,-0.0868318809775987,-0.5422112300440598,-0.9517367007627283,0.4701290725145491,0
Garfield,-0.9958217539696632,0.0542848398927275,Australia,AU,Victoria,,-0.0882426950411776,-0.0868404888357103,-0.5403099774152165,-1.0363647720626974,-1.0502335583566316,0
Campbells Creek,-0.8350868815352774,-0.1023672803021624,Australia,AU,Victoria,,-0.0882426950411776,-0.0868404888357103,-0.459340216267589,-0.7822452613191219,-1.0117819502031757,0
Batehaven,-0.6075772860537716,0.5315403653495931,Australia,AU,New South Wales,,-0.0882819803872666,-0.0868835281262685,-0.6023658329974079,-1.1788955765948796,-0.20700855998574316,0
Moora,0.2393609778533692,-3.080130778814594,Australia,AU,Western Australia,,-0.0882937659910933,-0.086896439913436,1.5522719792612358,4.2961748046638855,-2.422446193342188,3
Park Ridge,0.7233613297404651,0.8307004932012092,Australia,AU,Queensland,,-0.0883369798717912,-0.08694378313305,-0.11609206945155683,0.07194461667637773,1.5196927329097234,1
Coober Pedy,0.5098684403169087,-1.099997276235147,Australia,AU,South Australia,,-0.0883369798717912,-0.08694378313305,0.12374951406148905,1.0673410277605635,-0.4154135525787529,0
Jurien Bay,0.2960596346239556,-3.182382466170396,Australia,AU,Western Australia,,-0.0883409084064001,-0.0869480870621058,1.5949004514242098,4.427385501230294,-2.450095067307033,3
Merriwa,-0.0089990914082868,0.547385151613406,Australia,AU,New South Wales,,-0.0883409084064001,-0.0869480870621058,-0.48131150601892925,-0.762210237078183,0.4616660875297733,0
Miles,0.9010725448618802,0.5300509554407964,Australia,AU,Queensland,,-0.0883998364255336,-0.0870126459979432,0.011689733745545904,0.4656084060815012,1.4504339471048195,1
Olinda,-0.9607883024108296,0.0205882611050215,Australia,AU,Victoria,,-0.0884312647024048,-0.0870470774303897,-0.5231139703628163,-0.981252447281397,-1.0414687216855294,0
Brunswick Heads,0.5851063939494316,0.8847312143608099,Australia,AU,New South Wales,,-0.0884351932370137,-0.0870513813594455,-0.16160664854679396,-0.07522392509156235,1.4158341564612325,1
Mount Compass,-0.5442111332817181,-0.6917616397434477,Australia,AU,South Australia,,-0.088458764444667,-0.0882564814950754,-0.22193776054255898,-0.05150355868956373,-1.2104900092890063,0
Dimboola,-0.7270102630576205,-0.3329934259673701,Australia,AU,Victoria,,-0.0884626929792759,-0.0870815088628363,-0.3675506619109524,-0.5004799179041601,-1.0958135962366824,0
Clunes,-0.8683412256822481,-0.1463840965430317,Australia,AU,Victoria,,-0.0884705500484937,-0.0870901167209479,-0.4534694493255942,-0.7671155365846593,-1.0867688050538071,0
Heywood,-1.0068954505706047,-0.3752144997650078,Australia,AU,Victoria,,-0.0884784071177115,-0.0870987245790596,-0.41374717782341575,-0.6645141944453737,-1.439005101354217,0
Kooralbyn,0.6659310773986452,0.8082642758516508,Australia,AU,Queensland,,-0.0884823356523204,-0.0871030285081154,-0.12166457544722865,0.05055140278998988,1.4371884925800642,1
Teesdale,-0.9902682784971188,-0.1182120665659721,Australia,AU,Victoria,,-0.088498049790756,-0.0871202442243387,-0.4876460226244502,-0.8797233293370046,-1.1954400781095447,0
Iluka,0.4440913475941989,0.8642808768896494,Australia,AU,New South Wales,,-0.0885098353945827,-0.0871331560115061,-0.18524168133726016,-0.1585537230563873,1.2436413797946255,1
Broulee,-0.6269645686914568,0.5280228227990272,Australia,AU,New South Wales,,-0.0885137639291916,-0.087137459940562,-0.6057756721876576,-1.189586956714221,-0.23131075359644615,0
Holbrook,-0.6048005483175006,0.2269718837865964,Australia,AU,New South Wales,,-0.0885216209984094,-0.0871460677986736,-0.510502986372112,-0.9075136522701692,-0.47107162139532077,0
Drayton,0.7444944654458652,0.7116322060240833,Australia,AU,Queensland,,-0.0885412636714539,-0.0871675874439527,-0.07614788386000527,0.1925328339926954,1.4383849599000456,1
Nullagine,1.694238534283369,-2.647356849995672,Australia,AU,Western Australia,,-0.088576620482934,-0.0872063228054551,1.7275841764468918,4.960521754562761,-0.45145417305751123,3
Esk,0.804452047942855,0.7658953173822187,Australia,AU,Queensland,,-0.0885884060867607,-0.0872192345926226,-0.07994838448507442,0.18773270820026997,1.5515561644648437,1
Gulmarrad,0.4302409132569857,0.8519536331764026,Australia,AU,New South Wales,,-0.0886041202251963,-0.0872364503088458,-0.18460334058476108,-0.15756153992140168,1.2176761132125857,1
Corindi Beach,0.3401715221349132,0.8484360906258366,Australia,AU,New South Wales,,-0.0886355485020675,-0.0872708817412924,-0.20254532593360347,-0.2192335992573529,1.1160635630207691,1
Gundagai,-0.4967239298398426,0.3097133576562234,Australia,AU,New South Wales,,-0.0886748338481565,-0.0873139210318506,-0.5129318661862413,-0.9028006338653269,-0.28029370001868514,0
Tathra,-0.7738490067886287,0.5086499307938056,Australia,AU,New South Wales,,-0.0886787623827654,-0.0873182249609065,-0.6311218949941232,-1.2780344548436167,-0.40898300262419107,0
North Haven,0.0741367689591422,0.8079473801263761,Australia,AU,New South Wales,,-0.0886984050558099,-0.0873397446061856,-0.542859217183017,-0.9325005248820465,0.7810921002759301,0
Spreyton,-1.5195776742844638,0.1247413228124792,Australia,AU,Tasmania,,-0.0887023335904188,-0.0873440485352414,-0.6724755395912303,-1.4751764403909176,-1.5614008133749018,0
Boambee,0.290290005914456,0.8361088469125898,Australia,AU,New South Wales,,-0.0887062621250277,-0.0873483524642972,-0.20944718038745347,-0.2441794195916118,1.0506850507134708,1
Casterton,-0.9154460041664338,-0.3981366238933211,Australia,AU,Victoria,,-0.0887062621250277,-0.0873483524642972,-0.3879924041209541,-0.5783120606573302,-1.3590800931987759,0
Pine Mountain,0.7555847892188803,0.7972996837570951,Australia,AU,Queensland,,-0.0887101906596366,-0.087352656393353,-0.09988706344734603,0.12489138955090194,1.5256352739906303,1
Somers,-1.0500762164454476,-0.0006437524884859,Australia,AU,Victoria,,-0.0887101906596366,-0.087352656393353,-0.5359757350042088,-1.0265454647562906,-1.1577715636606707,0
Tailem Bend,-0.5274841981757915,-0.6041188453228811,Australia,AU,South Australia,,-0.0887180477288544,-0.0873612642514647,-0.2443911524588625,-0.11709723066770751,-1.1153262948072873,0
Milton,-0.536496125439621,0.556860333799165,Australia,AU,New South Wales,,-0.0887259047980722,-0.0873698721095763,-0.5957816598271607,-1.1498549558654494,-0.10706774707900367,0
Sutton,-0.5105743641770564,0.4276725097948847,Australia,AU,New South Wales,,-0.0887376904018989,-0.0873827838967438,-0.5514598204318699,-1.0169986533524629,-0.1920033941747711,0
Wy Yung,-0.950695608962223,0.2575523212757545,Australia,AU,Victoria,,-0.0887494760057256,-0.0873956956839112,-0.5928580812987699,-1.1832592928563321,-0.82263698725272,0
Rosedale,-1.0096721883068769,0.1704799391606828,Australia,AU,Victoria,,-0.0887612616095523,-0.0874086074710787,-0.5790740619534963,-1.1487132023536792,-0.9635095614288618,0
Millgrove,-0.9436623151751388,0.051010250731539,Australia,AU,Victoria,,-0.0887651901441612,-0.0874129114001345,-0.5292310234610567,-0.9956106410489092,-0.9960703741522852,0
Braidwood,-0.5604558803975143,0.4892876019794267,Australia,AU,New South Wales,,-0.088773047213379,-0.0874215192582461,-0.5805604984645851,-1.1073303202455367,-0.19253691116040025,0
Yarragon,-1.0179857743436205,0.0948474927280882,Australia,AU,Victoria,,-0.0887769757479879,-0.087425823187302,-0.5580823423375196,-1.087827154628225,-1.0389300566767181,0
Kingston South East,-0.7879821030510917,-0.5618660819527147,Australia,AU,South Australia,,-0.0887848328172057,-0.088531932954648,-0.3128117177539842,-0.3415266644181369,-1.363251033124807,0
Belgrave South,-0.9747551269525568,0.0197432058376172,Australia,AU,Victoria,,-0.0887966184210324,-0.0874473428325811,-0.5264128399511011,-0.9903213708774738,-1.0575035355151217,0
Boorowa,-0.3927542228643371,0.3751206353532407,Australia,AU,New South Wales,,-0.088812332559468,-0.0874645585488044,-0.5109802736415671,-0.8857293569957883,-0.10920881303575224,0
Jamberoo,-0.4274385038096278,0.5922787126942083,Australia,AU,New South Wales,,-0.0888319752325125,-0.0874860781940835,-0.5836794650321433,-1.1026336328873227,0.04328545166086803,0
Yaroomba,0.9190797722174652,0.837756704684027,Australia,AU,Queensland,,-0.0888830461824281,-0.0875420292718091,-0.0779620300930335,0.20686680942575944,1.739953056603567,1
Colo Vale,-0.3858705736259135,0.5614658850065128,Australia,AU,New South Wales,,-0.0889026888554726,-0.0875635489170882,-0.5657784710260261,-1.0454442227052974,0.06173222143924924,0
Kleinton,0.774972071856565,0.7162800099947997,Australia,AU,Queensland,,-0.0889066173900815,-0.0875678528461441,-0.0717504348556763,0.2105844260760135,1.4757846632877354,1
Chiltern,-0.6771287468371627,0.1511492999188328,Australia,AU,Victoria,,-0.0889537598053883,-0.0876194999948139,-0.5036218318490926,-0.892250416883786,-0.6167018284057246,0
Apollo Bay,-1.1094352207477916,-0.1604648299361385,Australia,AU,Victoria,,-0.0889812595476506,-0.0876496274982047,-0.500809618284284,-0.9278012171531079,-1.362870204450634,0
Plainland,0.7475538651073865,0.7655361688935723,Australia,AU,Queensland,,-0.0889891166168684,-0.0876582353563163,-0.09248453328018398,0.14736929104318897,1.488983537270494,1
Sorrento,-1.0411973065582056,-0.0451887282714848,Australia,AU,Victoria,,-0.089004830755304,-0.0876754510725396,-0.521194814954489,-0.9805930552703138,-1.1871350336109174,0
Warialda,0.4435925324319943,0.5654059551907824,Australia,AU,New South Wales,,-0.0890126878245218,-0.0876840589306512,-0.09622490248644779,0.10560620860556548,0.9809769905267777,1
Yea,-0.8517140536087634,0.0261550626790395,Australia,AU,Victoria,,-0.0890244734283485,-0.0876969707178187,-0.5028423240271712,-0.907320830247315,-0.9172962414731005,0
Lang Lang,-1.0290760981166351,0.042031538515381,Australia,AU,Victoria,,-0.0890323304975663,-0.0877055785759303,-0.5449464708000743,-1.0489555115542362,-1.097389327344932,0
Childers,1.1375109317468473,0.7508744600041245,Australia,AU,Queensland,,-0.0890362590321752,-0.0877098825049862,-0.00611493298361356,0.44091920234077986,1.9026963565487132,1
Cambooya,0.7265870011227215,0.7071217235343185,Australia,AU,Queensland,,-0.0890362590321752,-0.0877098825049862,-0.07939061093441517,0.18395148250245835,1.4148196138605535,1
Werris Creek,0.1212581746154007,0.5790747241410314,Australia,AU,New South Wales,,-0.089083401447482,-0.087761529653656,-0.4646984414564357,-0.6960351081039327,0.6319125281411438,0
Bowen Mountain,-0.250093086473829,0.5773106712703255,Australia,AU,New South Wales,,-0.0890873299820909,-0.0877658335827118,-0.5422953714895055,-0.9616463299090334,0.22414583399901455,0
Tooradin,-1.0198313904437772,0.0222783716398272,Australia,AU,Victoria,,-0.0890991155859176,-0.0877787453698793,-0.5371679270417478,-1.0248004188753368,-1.1046018907085955,0
Bridport,-1.4836297282615878,0.2347886450100755,Australia,AU,Tasmania,,-0.0890991155859176,-0.0877787453698793,-0.6987078789994274,-1.5463398916135,-1.4255886905588224,0
Chinderah,0.6353038264392851,0.8836432057040281,Australia,AU,New South Wales,,-0.0891069726551354,-0.0877873532279909,-0.1518499618113519,-0.03771920226535138,1.46976229350163,1
Mapleton,0.9066592746785712,0.8131022172575364,Australia,AU,Queensland,,-0.0891148297243532,-0.0877959610861026,-0.07354355687700868,0.21987234107033302,1.7047358228263232,1
Millmerran,0.6981379097049876,0.6442707380211969,Australia,AU,Queensland,,-0.0891187582589621,-0.0878002650151584,-0.06659474793200511,0.21909481183428806,1.3285788046918732,1
Badger Creek,-0.934849913976192,0.0367182535215804,Australia,AU,Victoria,,-0.0891187582589621,-0.0878002650151584,-0.5236701378250076,-0.9764114950783082,-0.9989788439290589,0
Jamestown,-0.1875084107892293,-0.6937052668584739,Australia,AU,South Australia,,-0.0891266153281799,-0.08780887287327,-0.1465905051125033,0.20695494464966074,-0.8220080991527553,0
Cygnet,-1.8410307919811624,0.2004794011535028,Australia,AU,Tasmania,,-0.0891462580012244,-0.0878303925185491,-0.7636459955153544,-1.7731177544258647,-1.8466375581416001,0
Basin View,-0.5013462836762714,0.569155887939883,Australia,AU,New South Wales,,-0.0891541150704422,-0.0878390003766608,-0.5928092731159569,-1.135162275543554,-0.0578531013942049,0
Sheffield,-1.547095644066082,0.1220688355293175,Australia,AU,Tasmania,,-0.08916197213966,-0.0878476082347724,-0.6782337916742484,-1.4923194466637228,-1.593865726340195,0
Curlewis,-1.0152090366073483,-0.0706777077745368,Australia,AU,Victoria,,-0.0891659006742689,-0.0878519121638282,-0.5083260295461732,-0.9392612367418002,-1.1810658877981268,0
Walloon,0.7444944654458652,0.7919863987632946,Australia,AU,Queensland,,-0.0891776862780956,-0.0878648239509957,-0.1014077098989286,0.12190685789051953,1.5088243199433098,1
Devon Meadows,-1.0116674489556954,0.0141447146910705,Australia,AU,Victoria,,-0.0891776862780956,-0.0878648239509957,-0.5331343244292261,-1.0116867715112339,-1.1028075072417676,0
Halls Creek,2.302460488731477,-1.848462726574262,Australia,AU,Western Australia,,-0.0891855433473134,-0.0880757164747309,1.6138802893776492,4.6923527043533495,0.9144357542599443,3
Yallourn North,-1.012448926043149,0.1265370652557108,Australia,AU,Victoria,,-0.0891894718819223,-0.0878777357381632,-0.5671512469585752,-1.1115937715688486,-1.005100748064063,0
Mirani,1.8141703264494224,0.3905851467467214,Australia,AU,Queensland,,-0.0892051860203579,-0.0878949514543865,0.2444052136114524,1.2463449696478068,2.326929428135212,1
Beaufort,-0.8905052460562055,-0.1903903495930581,Australia,AU,Victoria,,-0.0892130430895757,-0.0879035593124981,-0.4461351369024726,-0.743688349762852,-1.1496365668170745,0
River Heads,1.1080808371767776,0.8180669169535305,Australia,AU,Queensland,,-0.0892130430895757,-0.0879035593124981,-0.03283023231143788,0.36046135690028097,1.9294196155119594,1
Yenda,-0.3612124774409344,0.1058332112043298,Australia,AU,New South Wales,,-0.0892209001587935,-0.0879121671706097,-0.4239709036601364,-0.6247321734619257,-0.31087351030196514,0
Rockbank,-0.9403867622766624,-0.0530371790674924,Australia,AU,Victoria,,-0.0892248286934024,-0.0879164710996656,-0.49799503840089093,-0.9009857530337991,-1.0837508177428063,0
